No	Time_Offset	Type	ID	Data_Length	One	Two	Three	Four	Five	Six	Seven	Eight	0)	0.0	0	0316	8	45	22	7C	0A	22	1E	00	7F
43219)	20691.3	0	0080	8	00	17	B8	0A	1F	1C	1E	0F
43220)	20692.3	0	0081	8	80	84	73	00	00	00	00	3F
43221)	20692.3	0	0260	8	05	1E	00	30	2D	8F	57	34
43222)	20693.3	0	02A0	8	62	00	73	9C	AD	28	88	0A
43223)	20693.9	0	0329	8	84	AD	7E	8C	12	2A	00	10
43224)	20693.9	0	0382	8	40	FE	0F	00	00	00	00	00
43225)	20693.9	0	04B1	8	00	00	00	00	00	00	00	00
43226)	20693.9	0	0164	8	00	08	00	00	00	00	0B	03
43227)	20693.9	0	04F0	8	00	00	9E	00	00	74	64	0D
43228)	20694.8	0	0545	8	C8	19	00	89	07	00	06	00
43229)	20694.8	0	043F	8	00	40	60	FF	6D	50	0A	00
43230)	20694.8	0	0370	8	FF	20	00	80	FF	00	00	64
43231)	20694.8	0	0440	8	FF	50	00	00	FF	4C	0A	00
43232)	20695.8	0	0350	8	05	2B	74	73	75	00	00	5C
43233)	20697.8	0	0153	8	00	80	10	FF	00	FF	C0	4E
43234)	20697.8	0	01F1	8	00	00	00	00	00	00	00	00
43235)	20697.8	0	00A0	8	51	7A	C2	0A	00	21	00	02
43236)	20698.9	0	00A1	8	80	89	80	80	29	00	00	00
43237)	20698.9	0	0220	8	EE	1B	00	3C	27	01	FF	0F
43238)	20699.9	0	02B0	5	24	00	00	07	AB
43239)	20699.9	0	0165	8	09	08	80	00	00	00	0B	8A
43240)	20700.9	0	0316	8	45	1F	B8	0A	1E	1C	00	7F
43241)	20701.8	0	018F	8	FE	33	1E	00	00	43	00	10
43242)	20701.8	0	0260	8	05	1E	00	30	2D	8F	57	07
43243)	20701.8	0	0080	8	00	17	B8	0A	1F	1C	1E	F0
43244)	20702.8	0	0081	8	80	84	73	00	00	00	00	20
43245)	20702.8	0	02A0	8	02	00	73	9C	AD	28	88	0A
43246)	20703.8	0	0329	8	84	AD	7E	8C	12	2A	00	10
43247)	20703.8	0	04F2	8	A0	00	90	38	00	00	00	D0
43248)	20703.8	0	04B0	8	00	40	00	C0	00	40	00	80
43249)	20704.8	0	0164	8	00	08	00	00	00	00	0C	04
43250)	20704.8	0	0545	8	C8	10	00	8A	07	00	06	00
43251)	20728.3	0	0587	8	00	00	00	00	00	00	00	07
43252)	20728.3	0	043F	8	00	40	60	FF	6D	4C	0A	00
43253)	20728.3	0	0370	8	FF	20	00	80	FF	00	00	28
43254)	20729.3	0	0440	8	FF	A0	00	00	FF	48	0A	00
43255)	20729.3	0	0153	8	00	80	10	FF	00	FF	D0	5E
43256)	20730.3	0	0220	8	EE	23	06	1C	27	11	FF	0F
43257)	20730.3	0	02B0	5	23	00	00	07	AC
43258)	20730.3	0	0165	8	07	08	80	00	00	00	0C	83
43259)	20731.3	0	0316	8	45	1C	C8	0A	1D	1C	00	7F
43260)	20731.3	0	0260	8	05	1D	00	30	2D	8F	53	1B
43261)	20731.3	0	02A0	8	A2	00	73	9C	AD	28	88	0A
43262)	20732.3	0	0080	8	00	17	C8	0A	1C	1C	1D	11
43263)	20732.3	0	0081	8	80	84	73	00	00	00	00	11
43264)	20732.3	0	018F	8	FE	33	1D	00	00	43	00	10
43265)	20733.3	0	0329	8	84	AD	7E	8C	12	2A	00	10
43266)	20733.3	0	0382	8	40	FE	0F	00	00	00	00	04
43267)	20733.3	0	04B1	8	00	00	00	00	00	00	00	00
43268)	20734.3	0	0164	8	00	08	00	00	00	00	0D	05
43269)	20734.3	0	04F0	8	00	00	A0	00	00	74	64	0D
43270)	20734.3	0	0545	8	C8	10	00	8A	F4	FF	F8	FF
43271)	20735.3	0	043F	8	00	40	60	FF	6D	48	0A	00
43272)	20735.3	0	0370	8	FF	20	00	80	FF	00	00	EC
43273)	20736.3	0	0440	8	FF	F0	00	00	FF	44	0A	00
43274)	20736.3	0	059B	8	00	00	00	00	00	00	00	C4
43275)	20736.3	0	02C0	8	3D	00	00	00	00	00	00	00
43276)	20736.3	0	0350	8	05	2B	84	73	75	00	00	AC
43277)	20737.3	0	0153	8	00	80	10	FF	00	FF	E0	6E
43278)	20737.3	0	01F1	8	00	00	00	00	00	00	00	00
43279)	20737.3	0	0220	8	EE	2B	07	0C	27	11	FF	0F
43280)	20738.3	0	02B0	5	23	00	00	07	BD
43281)	20738.3	0	0165	8	09	E8	7F	00	00	00	0D	93
43282)	20738.3	0	05F0	2	00	00
43283)	20739.3	0	0316	8	45	1C	C8	0A	1D	1E	00	7F
43284)	20739.3	0	018F	8	FE	33	1D	00	00	43	00	10
43285)	20739.3	0	0080	8	00	17	C8	0A	1C	1E	1D	E2
43286)	20740.3	0	0081	8	80	84	73	00	00	00	00	02
43287)	20740.3	0	0260	8	05	1D	00	30	2D	8F	53	2A
43288)	20740.3	0	02A0	8	C2	00	73	9C	AD	28	88	0A
43289)	20740.3	0	0329	8	D7	AD	7E	8C	12	2A	00	10
43290)	20741.3	0	04B0	8	00	80	00	C0	00	40	00	80
43291)	20741.3	0	0164	8	00	08	00	00	00	00	0E	06
43292)	20741.3	0	04F2	8	A0	00	90	38	00	00	00	D1
43293)	20741.3	0	0545	8	C8	10	00	89	F4	FF	F8	FF
43294)	20742.2	0	0370	8	FF	20	00	80	FF	00	00	A0
43295)	20742.2	0	043F	8	00	40	60	FF	6D	40	0A	00
43296)	20742.2	0	0440	8	FF	00	00	00	FF	3C	0A	00
43297)	20743.2	0	0153	8	00	80	10	FF	00	FF	00	8E
43298)	20743.2	0	0220	8	EF	33	07	3C	27	11	FF	0F
43299)	20744.2	0	0110	8	E0	1C	00	11	00	00	00	00
43300)	20744.2	0	02B0	5	24	00	00	07	FE
43301)	20744.2	0	0165	8	0F	B8	7F	00	00	00	0E	C6
43302)	20745.2	0	043F	8	00	40	61	FF	5F	E4	09	00
43303)	20745.2	0	0316	8	45	1C	BE	0A	1D	1E	00	7F
43304)	20745.2	0	018F	8	FE	33	1D	00	00	43	00	10
43305)	20746.2	0	0080	8	00	17	BE	0A	1C	1E	1D	83
43306)	20746.2	0	0081	8	80	84	73	00	00	00	00	F3
43307)	20747.2	0	0260	8	05	1D	00	30	2D	8F	53	39
43308)	20747.2	0	02A0	8	62	00	73	9C	AD	28	88	0A
43309)	20748.2	0	0329	8	D7	AD	7E	8C	12	2A	00	10
43310)	20748.2	0	0382	8	40	FE	0F	00	00	00	00	08
43311)	20748.2	0	04B1	8	00	00	00	00	00	00	00	00
43312)	20748.2	0	0164	8	00	08	00	00	00	00	0F	07
43313)	20749.2	0	04F0	8	00	00	A2	00	00	74	64	0D
43314)	20749.2	0	0545	8	C8	10	00	89	F4	FF	F8	FF
43315)	20749.2	0	043F	8	00	40	60	FF	6D	44	0A	00
43316)	20750.2	0	0370	8	FF	20	00	80	FF	00	00	64
43317)	20750.2	0	0440	8	FF	50	00	00	FF	48	0A	00
43318)	20750.2	0	0350	8	05	2B	94	73	75	00	00	BC
43319)	20750.2	0	0153	8	00	80	10	FF	00	FF	10	9E
43320)	20751.2	0	01F1	8	00	00	00	00	00	00	00	00
43321)	20751.2	0	0220	8	EF	3B	08	0C	27	21	00	10
43322)	20751.2	0	05E4	3	00	02	00
43323)	20751.2	0	0165	8	14	A8	7F	00	00	00	0F	CC
43324)	20751.2	0	02B0	5	23	00	00	07	9F
43325)	20751.2	0	0316	8	45	1C	BE	0A	1D	1E	00	7F
43326)	20751.2	0	0260	8	05	1D	00	30	2D	8F	53	0C
43327)	20752.2	0	018F	8	FE	33	1D	00	00	43	00	10
43328)	20752.2	0	0080	8	00	17	BE	0A	1C	1E	1D	74
43329)	20752.2	0	0081	8	80	84	73	00	00	00	00	E4
43330)	20752.2	0	02A0	8	02	00	73	9C	AD	28	88	0A
43331)	20752.2	0	0329	8	D7	AD	7E	8C	12	2A	00	10
43332)	20752.2	0	04F2	8	A0	00	A0	38	00	00	00	D2
43333)	20752.2	0	04B0	8	00	C0	00	C0	00	40	00	80
43334)	20752.2	0	0164	8	00	08	00	00	00	00	00	08
43335)	20752.2	0	0545	8	C8	10	00	88	F4	FF	F8	FF
43336)	20752.2	0	043F	8	00	40	60	FF	6D	4C	0A	00
43337)	20752.2	0	0370	8	FF	20	00	80	FF	00	00	28
43338)	20752.2	0	0440	8	FF	A0	00	00	FF	54	0A	00
43339)	20752.2	0	0153	8	00	80	10	FF	00	FF	20	AE
43340)	20752.2	0	0220	8	F0	03	07	04	27	21	01	10
43341)	20753.2	0	02B0	5	23	00	00	07	60
43342)	20753.2	0	0165	8	17	A8	7F	00	00	00	00	C0
43343)	20753.2	0	0316	8	45	1B	D2	0A	1C	1E	00	7F
43344)	20753.2	0	018F	8	FE	33	1C	00	00	43	00	10
43345)	20753.2	0	0080	8	00	17	D2	0A	1B	1E	1C	25
43346)	20753.2	0	0081	8	80	84	73	00	00	00	00	D5
43347)	20753.2	0	0260	8	05	1C	00	30	2D	8F	4F	11
43348)	20753.2	0	02A0	8	A2	00	73	9C	AD	28	88	0A
43349)	20753.2	0	0329	8	D7	AD	7E	8C	12	2A	00	10
43350)	20753.2	0	0382	8	40	FE	0F	00	00	00	00	0C
43351)	20753.2	0	04B1	8	00	00	00	00	00	00	00	00
43352)	20753.2	0	0164	8	00	08	00	00	00	00	01	09
43353)	20754.2	0	0370	8	FF	20	00	80	FF	00	00	EC
43354)	20754.2	0	043F	8	00	40	60	FF	6D	44	0A	00
43355)	20754.2	0	0440	8	FF	F0	00	00	FF	40	0A	00
43356)	20754.2	0	04F0	8	00	00	A4	00	00	74	64	0D
43357)	20754.2	0	0545	8	C8	10	00	88	E9	FF	ED	FF
43358)	20755.2	0	04F1	8	00	19	00	00	00	00	00	00
43359)	20755.2	0	051A	8	00	03	00	00	00	00	00	00
43360)	20755.2	0	0350	8	05	2B	A4	73	75	00	00	8C
43361)	20755.2	0	0690	8	03	00	01	08	80	00	29	08
43362)	20757.2	0	0153	8	00	80	10	FF	00	FF	30	BE
43363)	20757.2	0	01F1	8	00	00	00	00	00	00	00	00
43364)	20758.2	0	0220	8	F1	0B	FF	13	27	01	01	10
43365)	20759.2	0	02B0	5	26	00	00	07	21
43366)	20759.2	0	0165	8	16	C8	7F	00	00	00	01	A0
43367)	20761.2	0	0316	8	45	1B	D2	0A	1C	1E	00	7F
43368)	20761.2	0	0080	8	00	17	D2	0A	1B	1E	1C	16
43369)	20761.2	0	0081	8	80	84	73	00	00	00	00	C6
43370)	20761.2	0	018F	8	FE	33	1C	00	00	43	00	10
43371)	20761.2	0	0260	8	05	1C	00	30	2D	8F	4F	20
43372)	20762.2	0	02A0	8	C2	00	73	9C	AD	28	88	0A
43373)	20762.2	0	0329	8	D7	AD	7E	8C	12	2A	00	10
43374)	20762.2	0	04B0	8	00	00	00	00	00	40	00	80
43375)	20762.2	0	0164	8	00	08	00	00	00	00	02	0A
43376)	20763.2	0	04F2	8	A0	00	A0	38	00	00	00	D3
43377)	20763.2	0	0545	8	C8	10	00	87	EA	FF	EE	FF
43378)	20764.2	0	043F	8	00	40	60	FF	6D	44	0A	00
43379)	20764.2	0	0370	8	FF	20	00	80	FF	00	00	A0
43380)	20764.2	0	0440	8	FF	00	00	00	FF	48	0A	00
43381)	20767.2	0	0153	8	00	80	10	FF	00	FF	40	CE
43382)	20767.2	0	0220	8	F2	13	F7	23	27	31	01	10
43383)	20769.2	0	02B0	5	26	00	00	07	12
43384)	20769.2	0	0165	8	13	E8	7F	00	00	00	02	86
43385)	20771.2	0	0316	8	45	1B	E4	0A	1C	1E	00	7F
43386)	20771.2	0	018F	8	FE	33	1C	00	00	43	00	10
43387)	20771.2	0	0080	8	00	17	E4	0A	1B	1E	1C	D7
43388)	20772.2	0	0081	8	80	84	73	00	00	00	00	B7
43389)	20772.2	0	0260	8	05	1C	00	30	2D	8F	4F	3F
43390)	20773.1	0	02A0	8	62	00	73	9C	AD	28	88	0A
43391)	20773.1	0	0329	8	D7	AD	7E	8C	12	2A	00	10
43392)	20773.1	0	0382	8	40	FE	0F	00	00	00	00	00
43393)	20774.1	0	04B1	8	00	00	00	00	00	00	00	00
43394)	20774.1	0	0164	8	00	08	00	00	00	00	03	0B
43395)	20774.1	0	04F0	8	00	00	A6	00	00	74	64	0D
43396)	20775.2	0	0545	8	C8	10	00	88	EB	FF	EF	FF
43397)	20775.2	0	043F	8	00	40	60	FF	6D	48	0A	00
43398)	20776.1	0	0370	8	FF	20	00	80	FF	00	00	64
43399)	20776.1	0	0440	8	FF	50	00	00	FF	50	0A	00
43400)	20776.1	0	0350	8	05	2B	B4	73	75	00	00	9C
43401)	20778.1	0	0153	8	00	80	10	FF	00	FF	50	DE
43402)	20778.1	0	01F1	8	00	00	00	00	00	00	00	00
43403)	20778.1	0	0220	8	F2	1B	F6	33	27	31	01	10
43404)	20779.1	0	0120	4	00	00	00	00
43405)	20779.1	0	0517	8	00	00	00	00	00	00	00	00
43406)	20780.1	0	02B0	5	24	00	00	07	23
43407)	20780.1	0	0165	8	0F	08	80	00	00	00	03	84
43408)	20781.2	0	0316	8	45	1B	E4	0A	1C	1E	00	7F
43409)	20781.2	0	0260	8	05	1C	00	30	2D	8F	4F	02
43410)	20782.1	0	018F	8	FE	33	1C	00	00	43	00	10
43411)	20782.1	0	0080	8	00	17	E4	0A	1B	1E	1C	C8
43412)	20782.1	0	0081	8	80	84	73	00	00	00	00	A8
43413)	20782.1	0	02A0	8	02	00	73	9C	AD	28	88	0A
43414)	20783.1	0	0329	8	0F	AD	7E	8C	12	2A	00	10
43415)	20783.1	0	0440	8	00	00	00	00	FF	E8	09	00
43416)	20783.1	0	04B0	8	00	40	00	00	00	40	00	80
43417)	20783.1	0	0164	8	00	08	00	00	00	00	04	0C
43418)	20784.1	0	04F2	8	A0	00	A0	38	00	00	00	D4
43419)	20784.1	0	0545	8	C8	10	00	88	EB	FF	EF	FF
43420)	20785.1	0	043F	8	00	40	60	FF	6D	48	0A	00
43421)	20785.1	0	0370	8	FF	20	00	80	FF	00	00	28
43422)	20785.1	0	0440	8	FF	A0	00	00	FF	4C	0A	00
43423)	20788.1	0	0153	8	00	80	10	FF	00	FF	60	EE
43424)	20788.1	0	0220	8	F3	23	FD	33	27	21	FF	0F
43425)	20788.1	0	0510	8	00	00	00	00	00	00	00	00
43426)	20789.1	0	02B0	5	25	00	00	07	44
43427)	20789.1	0	0165	8	0C	F8	7F	00	00	00	04	8F
43428)	20791.1	0	0316	8	45	1B	E4	0A	1C	1E	00	7F
43429)	20792.1	0	018F	8	FE	33	1C	00	00	43	00	10
43430)	20792.1	0	0080	8	00	17	E4	0A	1B	1E	1C	B9
43431)	20793.1	0	0081	8	80	84	73	00	00	00	00	99
43432)	20793.1	0	0260	8	05	1C	00	30	2D	8F	53	1C
43433)	20793.1	0	02A0	8	A2	00	73	9C	AD	28	88	0A
43434)	20794.1	0	0329	8	0F	AD	7E	8C	12	2A	00	10
43435)	20794.1	0	0382	8	40	FE	0F	00	00	00	00	04
43436)	20794.1	0	04B1	8	00	00	00	00	00	00	00	00
43437)	20795.1	0	0164	8	00	08	00	00	00	00	05	0D
43438)	20795.1	0	04F0	8	00	00	A8	00	00	74	64	0D
43439)	20795.1	0	0370	8	FF	20	00	80	FF	00	00	EC
43440)	20796.1	0	043F	8	00	40	60	FF	6D	4C	0A	00
43441)	20796.1	0	0440	8	FF	F0	00	00	FF	50	0A	00
43442)	20797.1	0	0545	8	C8	10	00	89	EA	FF	EE	FF
43443)	20797.1	0	0350	8	05	2B	C4	73	75	00	00	EC
43444)	20798.1	0	0153	8	00	80	10	FF	00	FF	70	FE
43445)	20798.1	0	01F1	8	00	00	00	00	00	00	00	00
43446)	20798.1	0	0220	8	F4	2B	05	24	27	01	FF	0F
43447)	20799.1	0	02B0	5	26	00	00	07	65
43448)	20799.1	0	0165	8	0D	E8	7F	00	00	00	05	9F
43449)	20801.1	0	0316	8	45	1B	DE	0A	1B	1E	00	7F
43450)	20802.1	0	0260	8	05	1B	00	30	2D	8F	53	2C
43451)	20802.1	0	018F	8	FE	33	1B	00	00	43	00	10
43452)	20802.1	0	0080	8	00	17	DE	0A	1B	1E	1B	2A
43453)	20803.0	0	0081	8	80	84	73	00	00	00	00	8A
43454)	20803.0	0	02A0	8	C2	00	73	9C	AD	28	88	0A
43455)	20803.0	0	0329	8	0F	AD	7E	8C	12	2A	00	10
43456)	20804.0	0	04B0	8	00	80	00	00	00	40	00	80
43457)	20804.0	0	0164	8	00	08	00	00	00	00	06	0E
43458)	20804.0	0	04F2	8	A0	00	A0	38	00	00	00	D5
43459)	20805.1	0	00A0	8	51	7A	D2	0A	00	20	00	02
43460)	20805.1	0	00A1	8	80	89	80	80	2A	00	00	00
43461)	20805.1	0	0545	8	C8	10	00	89	EB	FF	E9	FF
43462)	20806.0	0	0370	8	FF	20	00	80	FF	00	00	A0
43463)	20806.0	0	043F	8	00	40	60	FF	6D	50	0A	00
43464)	20806.0	0	0440	8	FF	00	00	00	FF	54	0A	00
43465)	20806.0	0	0587	8	00	00	00	00	00	00	00	08
43466)	20808.0	0	0153	8	00	80	10	FF	00	FF	80	0E
43467)	20808.0	0	0220	8	F5	33	06	14	27	11	FF	0F
43468)	20808.0	0	05A0	8	00	00	00	00	00	00	00	00
43469)	20809.0	0	02B0	5	25	00	00	07	66
43470)	20809.0	0	0165	8	0F	C8	7F	00	00	00	06	BE
43471)	20811.1	0	0316	8	45	1B	BE	0A	1B	1E	00	7F
43472)	20811.1	0	018F	8	FE	33	1B	00	00	43	00	10
43473)	20812.0	0	0080	8	00	17	BE	0A	1B	1E	1B	3B
43474)	20812.0	0	0081	8	80	84	73	00	00	00	00	7B
43475)	20812.0	0	0260	8	05	1B	00	30	2D	8F	53	3B
43476)	20813.0	0	02A0	8	62	00	73	9C	AD	28	88	0A
43477)	20813.0	0	0329	8	0F	AD	7E	8C	12	2A	00	10
43478)	20814.0	0	0382	8	40	FE	0F	00	00	00	00	08
43479)	20814.0	0	04B1	8	00	00	00	00	00	00	00	00
43480)	20815.0	0	0164	8	00	08	00	00	00	00	07	0F
43481)	20815.0	0	04F0	8	00	00	AA	00	00	74	64	0D
43482)	20815.0	0	0545	8	C8	10	00	89	EC	FF	EA	FF
43483)	20816.0	0	043F	8	00	40	60	FF	6D	4C	0A	00
43484)	20816.0	0	0370	8	FF	20	00	80	FF	00	00	64
43485)	20816.0	0	0440	8	FF	50	00	00	FF	4C	0A	00
43486)	20817.0	0	02C0	8	3D	00	00	00	00	00	00	00
43487)	20817.0	0	059B	8	00	00	00	00	00	00	00	88
43488)	20817.0	0	0350	8	05	2B	D4	73	75	00	00	FC
43489)	20818.0	0	05A2	4	25	00	A5	02
43490)	20818.0	0	0153	8	00	80	10	FF	00	FF	90	1E
43491)	20818.0	0	01F1	8	00	00	00	00	00	00	00	00
43492)	20819.0	0	0220	8	F5	3B	05	14	27	11	FF	0F
43493)	20819.0	0	02B0	5	23	00	00	07	17
43494)	20820.0	0	0165	8	13	A8	7F	00	00	00	07	C3
43495)	20821.0	0	0316	8	45	1B	BE	0A	1B	1E	00	7F
43496)	20822.0	0	0260	8	05	1B	00	30	2D	8F	53	0E
43497)	20822.0	0	018F	8	FE	33	1B	00	00	43	00	10
43498)	20822.0	0	0080	8	00	17	BE	0A	1B	1E	1B	2C
43499)	20822.0	0	0081	8	80	84	73	00	00	00	00	6C
43500)	20823.0	0	02A0	8	02	00	73	9C	AD	28	88	0A
43501)	20823.0	0	0329	8	0F	AD	7E	8C	12	2A	00	10
43502)	20823.0	0	04B0	8	00	C0	00	00	00	40	00	80
43503)	20823.0	0	0164	8	00	08	00	00	00	00	08	00
43504)	20823.0	0	04F2	8	A0	00	A0	38	00	00	00	D6
43505)	20823.0	0	0545	8	C8	10	00	88	EC	FF	EA	FF
43506)	20824.0	0	043F	8	00	40	60	FF	6D	48	0A	00
43507)	20824.0	0	0370	8	FF	20	00	80	FF	00	00	28
43508)	20824.0	0	0440	8	FF	A0	00	00	FF	44	0A	00
43509)	20828.0	0	0153	8	00	80	10	FF	00	FF	A0	2E
43510)	20828.5	0	0220	8	F4	03	06	2C	27	01	FF	0F
43511)	20829.0	0	0110	8	E0	1C	00	11	00	00	00	00
43512)	20829.0	0	02B0	5	23	00	00	07	E8
43513)	20830.0	0	0165	8	14	C8	7F	00	00	00	08	AB
43514)	20831.0	0	0316	8	45	1B	BE	0A	1B	1E	00	7F
43515)	20832.0	0	0260	8	05	1B	00	30	2D	8E	53	1E
43516)	20832.0	0	02A0	8	A2	00	73	9C	AD	28	88	0A
43517)	20832.0	0	0080	8	00	17	BE	0A	1B	1E	1B	1D
43518)	20832.0	0	0081	8	80	84	73	00	00	00	00	5D
43519)	20832.9	0	018F	8	FE	33	1B	00	00	43	00	10
43520)	20832.9	0	0329	8	0F	AD	7E	8C	12	2A	00	10
43521)	20833.9	0	0382	8	40	FE	0F	00	00	00	00	0C
43522)	20833.9	0	04B1	8	00	00	00	00	00	00	00	00
43523)	20834.9	0	0120	4	01	00	00	00
43524)	20834.9	0	0164	8	00	08	00	00	00	00	09	01
43525)	20834.9	0	04F0	8	00	00	AC	00	00	74	64	0D
43526)	20835.9	0	0545	8	C8	10	00	88	EB	FF	E9	FF
43527)	20835.9	0	0370	8	FF	20	00	80	FF	00	00	EC
43528)	20835.9	0	043F	8	00	40	60	FF	6D	4C	0A	00
43529)	20836.9	0	0440	8	FF	F0	00	00	FF	54	0A	00
43530)	20836.9	0	0350	8	05	2B	E4	73	75	00	00	CC
43531)	20837.9	0	0153	8	00	80	10	FF	00	FF	B0	3E
43532)	20837.9	0	01F1	8	00	00	00	00	00	00	00	00
43533)	20837.9	0	0220	8	F5	0B	04	2C	27	01	FF	0F
43534)	20838.9	0	0050	4	00	20	00	00
43535)	20838.9	0	05E4	3	00	02	00
43536)	20838.9	0	0165	8	14	C8	7F	00	00	00	09	AA
43537)	20838.9	0	02B0	5	24	00	00	07	89
43538)	20840.9	0	0316	8	45	1E	84	0A	1E	1E	00	7F
43539)	20841.9	0	0260	8	05	1E	00	30	2D	8E	59	24
43540)	20841.9	0	018F	8	FE	33	1E	00	00	43	00	10
43541)	20841.9	0	0080	8	00	17	84	0A	1E	1E	1E	7E
43542)	20842.9	0	0081	8	80	84	73	00	00	00	00	4E
43543)	20842.9	0	02A0	8	C2	00	73	9C	AD	28	88	0A
43544)	20842.9	0	0329	8	40	AD	7E	8C	12	2A	00	10
43545)	20843.9	0	04B0	8	00	00	00	40	00	40	00	80
43546)	20843.9	0	0164	8	00	08	00	00	00	00	0A	02
43547)	20843.9	0	04F2	8	A0	00	B0	38	00	00	00	D7
43548)	20844.9	0	0545	8	C8	10	00	88	03	00	03	00
43549)	20844.9	0	043F	8	00	40	60	FF	6D	44	0A	00
43550)	20845.9	0	0370	8	FF	20	00	80	FF	00	00	A0
43551)	20845.9	0	0440	8	FF	00	00	00	FF	40	0A	00
43552)	20847.9	0	0153	8	00	80	10	FF	00	FF	C0	4E
43553)	20847.9	0	0220	8	F5	13	FD	1B	27	01	01	10
43554)	20848.9	0	0018	8	08	00	00	70	00	00	20	10
43555)	20848.9	0	02B0	5	24	00	00	07	BA
43556)	20848.9	0	0165	8	12	E8	7F	00	00	00	0A	8F
43557)	20850.9	0	0316	8	45	1E	84	0A	1E	1E	00	7F
43558)	20851.9	0	018F	8	FE	33	1E	00	00	43	00	10
43559)	20851.9	0	0080	8	00	17	84	0A	1E	1E	1E	6F
43560)	20852.9	0	0081	8	80	84	73	00	00	00	00	3F
43561)	20852.9	0	0260	8	05	1E	00	30	2D	8E	59	33
43562)	20853.9	0	02A0	8	62	00	73	9C	AD	28	88	0A
43563)	20853.9	0	0329	8	40	AD	7E	8C	12	2A	00	10
43564)	20853.9	0	0382	8	40	FE	0F	00	00	00	00	00
43565)	20854.9	0	04B1	8	00	00	00	00	00	00	00	00
43566)	20854.9	0	0164	8	00	08	00	00	00	00	0B	03
43567)	20855.9	0	04F0	8	00	00	AE	00	00	74	64	0D
43568)	20855.9	0	0545	8	C8	10	00	88	04	00	04	00
43569)	20856.9	0	0370	8	FF	20	00	80	FF	00	00	64
43570)	20856.9	0	043F	8	00	40	60	FF	6D	40	0A	00
43571)	20856.9	0	0440	8	FF	50	00	00	FF	40	0A	00
43572)	20856.9	0	04F1	8	00	19	00	00	00	00	00	00
43573)	20857.9	0	0690	8	03	00	01	08	80	00	2D	08
43574)	20857.9	0	0350	8	05	2B	F4	73	75	00	00	DC
43575)	20857.9	0	0153	8	00	80	10	FF	00	FF	D0	5E
43576)	20858.9	0	01F1	8	00	00	00	00	00	00	00	00
43577)	20858.9	0	0220	8	F3	1B	F7	1B	27	01	04	10
43578)	20858.9	0	02B0	5	25	00	00	07	BB
43579)	20858.9	0	0165	8	10	F8	7F	00	00	00	0B	9C
43580)	20860.9	0	0316	8	45	1E	8E	0A	1E	1E	00	7F
43581)	20861.9	0	0260	8	05	1E	00	30	2D	8E	59	06
43582)	20861.9	0	018F	8	FE	33	1E	00	00	43	00	10
43583)	20861.9	0	0080	8	00	17	8E	0A	1E	1E	1E	B0
43584)	20862.9	0	0081	8	80	84	73	00	00	00	00	20
43585)	20862.9	0	02A0	8	02	00	73	9C	AD	28	88	0A
43586)	20862.9	0	0329	8	40	AD	7E	8C	12	2A	00	10
43587)	20863.8	0	04B0	8	00	40	00	40	00	40	00	80
43588)	20863.8	0	0164	8	00	08	00	00	00	00	0C	04
43589)	20864.8	0	04F2	8	A0	00	B0	38	00	00	00	D8
43590)	20864.8	0	0545	8	C8	10	00	88	05	00	05	00
43591)	20864.8	0	043F	8	00	40	60	FF	6D	40	0A	00
43592)	20865.8	0	0370	8	FF	20	00	80	FF	00	00	28
43593)	20865.8	0	0440	8	FF	A0	00	00	FF	40	0A	00
43594)	20867.8	0	0153	8	00	80	10	FF	00	FF	E0	6E
43595)	20867.8	0	0220	8	F2	23	F8	2B	27	31	07	10
43596)	20868.8	0	02B0	5	23	00	00	07	AC
43597)	20869.8	0	0165	8	0E	F8	7F	00	00	00	0C	85
43598)	20870.8	0	0316	8	45	1E	8E	0A	1E	1E	00	7F
43599)	20871.8	0	0260	8	05	1E	00	30	2D	8E	59	15
43600)	20871.8	0	02A0	8	A2	00	73	9C	AD	28	88	0A
43601)	20871.8	0	0080	8	00	17	8E	0A	1E	1E	1E	A1
43602)	20872.8	0	0081	8	80	84	73	00	00	00	00	11
43603)	20872.8	0	018F	8	FE	33	1E	00	00	43	00	10
43604)	20872.8	0	0329	8	40	AD	7E	8C	12	2A	00	10
43605)	20873.8	0	0382	8	40	FE	0F	00	00	00	00	04
43606)	20873.8	0	04B1	8	00	00	00	00	00	00	00	00
43607)	20873.8	0	0164	8	00	08	00	00	00	00	0D	05
43608)	20874.8	0	04F0	8	00	00	B0	00	00	74	64	0D
43609)	20874.8	0	0545	8	C8	10	00	88	05	00	05	00
43610)	20874.8	0	043F	8	00	40	60	FF	6D	3C	0A	00
43611)	20874.8	0	0370	8	FF	20	00	80	FF	00	00	EC
43612)	20875.8	0	0440	8	FF	F0	00	00	FF	3C	0A	00
43613)	20875.8	0	0350	8	05	2B	04	73	75	00	00	2C
43614)	20877.8	0	0153	8	00	80	10	FF	00	FF	00	8E
43615)	20877.8	0	01F1	8	00	00	00	00	00	00	00	00
43616)	20878.8	0	0220	8	F1	2B	00	2C	27	11	08	10
43617)	20878.8	0	02B0	5	23	00	00	07	BD
43618)	20879.8	0	0165	8	0F	D8	7F	00	00	00	0D	A5
43619)	20881.8	0	04F2	8	A0	00	B0	38	00	00	00	D9
43620)	20881.8	0	0316	8	45	1F	8E	0A	1E	1C	00	7F
43621)	20882.8	0	0260	8	05	1E	00	30	2D	8F	5B	21
